fname,lambda_010,lambda_025,lambda_050,lambda_075,lambda_100,lambda_inf,lambda_000
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_38608-49152.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_38608-51200.jpg,1,0,1,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_38608-53248.jpg,1,1,1,0,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_38608-55296.jpg,1,1,0,0,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_38608-57344.jpg,1,0,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_38608-59392.jpg,1,0,1,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_38608-61440.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_38608-63488.jpg,0,1,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_38608-65536.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_38608-67584.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_38608-69632.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_38608-71680.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_38608-73728.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_38608-75776.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_38608-77824.jpg,0,1,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_38608-79872.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_38608-83968.jpg,1,0,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_40656-20480.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_40656-22528.jpg,1,0,0,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_40656-24576.jpg,1,1,0,0,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_40656-26624.jpg,1,1,0,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_40656-28672.jpg,1,0,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_40656-30720.jpg,1,0,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_40656-32768.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_40656-34816.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_40656-36864.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_40656-38912.jpg,1,0,1,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_40656-40960.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_40656-43008.jpg,1,0,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_40656-45056.jpg,1,1,0,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_40656-47104.jpg,1,1,0,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_40656-49152.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_40656-51200.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_40656-53248.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_40656-55296.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_40656-57344.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_40656-59392.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_40656-61440.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_40656-63488.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_40656-65536.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_40656-67584.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_40656-69632.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_40656-71680.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_40656-73728.jpg,0,1,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_40656-75776.jpg,0,0,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_40656-77824.jpg,0,0,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_40656-79872.jpg,1,0,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_40656-86016.jpg,1,0,0,0,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_40656-88064.jpg,1,0,0,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_42704-18432.jpg,1,0,0,0,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_42704-20480.jpg,0,1,0,0,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_42704-22528.jpg,1,0,0,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_42704-24576.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_42704-26624.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_42704-28672.jpg,1,1,0,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_42704-30720.jpg,1,1,0,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_42704-32768.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_42704-34816.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_42704-36864.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_42704-38912.jpg,1,1,1,0,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_42704-40960.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_42704-43008.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_42704-45056.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_42704-47104.jpg,1,0,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_42704-49152.jpg,1,0,1,0,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_42704-51200.jpg,1,0,1,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_42704-53248.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_42704-55296.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_42704-57344.jpg,0,1,1,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_42704-59392.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_42704-61440.jpg,1,0,0,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_42704-63488.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_42704-65536.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_42704-67584.jpg,1,1,0,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_42704-69632.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_42704-71680.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_42704-73728.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_42704-75776.jpg,1,0,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_42704-77824.jpg,1,0,0,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_42704-79872.jpg,1,0,0,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_42704-81920.jpg,1,1,0,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_42704-83968.jpg,1,0,0,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_42704-86016.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_42704-88064.jpg,1,1,0,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_42704-90112.jpg,1,0,0,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_42704-92160.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_44752-14336.jpg,1,0,0,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_44752-16384.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_44752-18432.jpg,0,1,0,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_44752-20480.jpg,0,0,0,0,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_44752-22528.jpg,0,1,1,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_44752-24576.jpg,1,0,1,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_44752-26624.jpg,1,0,0,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_44752-28672.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_44752-30720.jpg,0,1,0,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_44752-32768.jpg,1,0,1,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_44752-34816.jpg,1,0,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_44752-36864.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_44752-38912.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_44752-40960.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_44752-43008.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_44752-45056.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_44752-47104.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_44752-49152.jpg,1,0,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_44752-51200.jpg,1,1,0,0,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_44752-53248.jpg,0,1,0,0,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_44752-55296.jpg,1,1,0,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_44752-57344.jpg,1,1,0,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_44752-59392.jpg,1,1,0,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_44752-61440.jpg,1,1,0,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_44752-63488.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_44752-65536.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_44752-67584.jpg,1,0,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_44752-69632.jpg,1,0,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_44752-71680.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_44752-73728.jpg,0,0,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_44752-75776.jpg,1,0,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_44752-77824.jpg,1,0,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_44752-79872.jpg,1,1,0,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_44752-81920.jpg,1,0,1,0,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_44752-83968.jpg,0,1,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_44752-86016.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_44752-88064.jpg,1,1,0,0,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_44752-90112.jpg,1,0,0,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_44752-92160.jpg,0,1,0,0,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_46800-12288.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_46800-14336.jpg,1,0,1,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_46800-16384.jpg,0,1,0,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_46800-18432.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_46800-20480.jpg,0,0,0,0,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_46800-22528.jpg,1,0,0,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_46800-24576.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_46800-26624.jpg,1,0,0,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_46800-28672.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_46800-30720.jpg,1,0,0,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_46800-32768.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_46800-34816.jpg,1,0,1,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_46800-36864.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_46800-38912.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_46800-40960.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_46800-43008.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_46800-45056.jpg,1,1,1,0,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_46800-47104.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_46800-49152.jpg,1,1,1,0,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_46800-51200.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_46800-53248.jpg,1,1,0,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_46800-55296.jpg,1,0,1,0,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_46800-57344.jpg,1,0,0,0,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_46800-59392.jpg,1,0,0,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_46800-61440.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_46800-63488.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_46800-65536.jpg,1,0,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_46800-67584.jpg,1,0,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_46800-69632.jpg,1,0,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_46800-71680.jpg,1,1,0,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_46800-73728.jpg,1,1,0,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_46800-75776.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_46800-77824.jpg,0,0,0,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_46800-79872.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_46800-81920.jpg,1,0,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_46800-83968.jpg,0,0,0,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_46800-86016.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_46800-88064.jpg,0,1,0,0,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_46800-90112.jpg,1,0,0,0,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_46800-92160.jpg,0,0,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_48848-12288.jpg,1,0,1,0,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_48848-14336.jpg,1,0,1,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_48848-16384.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_48848-18432.jpg,1,1,1,0,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_48848-20480.jpg,0,1,0,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_48848-22528.jpg,0,1,1,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_48848-24576.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_48848-26624.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_48848-28672.jpg,0,1,0,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_48848-30720.jpg,1,0,0,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_48848-32768.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_48848-34816.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_48848-36864.jpg,1,1,0,0,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_48848-38912.jpg,1,1,0,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_48848-40960.jpg,1,1,0,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_48848-43008.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_48848-45056.jpg,1,1,0,0,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_48848-47104.jpg,1,0,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_48848-49152.jpg,1,0,1,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_48848-51200.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_48848-53248.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_48848-55296.jpg,1,1,0,0,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_48848-57344.jpg,1,0,0,0,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_48848-59392.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_48848-61440.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_48848-63488.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_48848-65536.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_48848-67584.jpg,1,1,0,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_48848-69632.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_48848-71680.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_48848-73728.jpg,1,1,0,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_48848-75776.jpg,1,0,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_48848-77824.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_48848-79872.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_48848-81920.jpg,1,0,0,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_48848-83968.jpg,1,0,0,0,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_48848-86016.jpg,1,0,0,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_48848-88064.jpg,1,0,0,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_48848-90112.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_50896-10240.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_50896-12288.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_50896-14336.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_50896-16384.jpg,1,0,1,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_50896-18432.jpg,0,1,1,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_50896-20480.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_50896-22528.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_50896-24576.jpg,1,1,0,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_50896-26624.jpg,0,1,0,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_50896-28672.jpg,0,1,0,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_50896-30720.jpg,0,1,0,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_50896-32768.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_50896-34816.jpg,1,0,0,0,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_50896-36864.jpg,1,1,0,0,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_50896-38912.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_50896-40960.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_50896-43008.jpg,1,0,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_50896-45056.jpg,0,0,0,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_50896-47104.jpg,1,0,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_50896-49152.jpg,1,0,1,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_50896-51200.jpg,1,1,1,0,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_50896-53248.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_50896-55296.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_50896-57344.jpg,0,1,1,0,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_50896-59392.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_50896-61440.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_50896-63488.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_50896-65536.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_50896-67584.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_50896-69632.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_50896-71680.jpg,1,1,0,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_50896-73728.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_50896-75776.jpg,1,0,0,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_50896-77824.jpg,1,0,0,0,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_50896-79872.jpg,0,1,0,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_50896-8192.jpg,1,0,1,1,1,0,1
