fname,lambda_010,lambda_025,lambda_050,lambda_075,lambda_100,lambda_inf,lambda_000
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_21824-66560.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_21824-67584.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_21824-68608.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_21824-69632.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_21824-70656.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_21824-7168.jpg,0,0,1,0,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_21824-71680.jpg,0,0,1,0,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_21824-72704.jpg,0,1,1,1,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_21824-73728.jpg,0,1,1,1,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_21824-74752.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_21824-8192.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_21824-9216.jpg,0,1,1,0,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_22848-10240.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_22848-11264.jpg,1,0,1,0,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_22848-12288.jpg,1,0,1,0,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_22848-13312.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_22848-14336.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_22848-15360.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_22848-16384.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_22848-17408.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_22848-18432.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_22848-19456.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_22848-20480.jpg,0,1,0,0,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_22848-21504.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_22848-22528.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_22848-23552.jpg,1,1,1,0,0,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_22848-24576.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_22848-25600.jpg,0,0,0,0,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_22848-26624.jpg,1,1,0,0,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_22848-27648.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_22848-28672.jpg,0,1,1,0,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_22848-29696.jpg,1,0,1,0,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_22848-30720.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_22848-31744.jpg,1,0,0,0,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_22848-32768.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_22848-33792.jpg,1,1,0,0,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_22848-34816.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_22848-35840.jpg,0,1,0,1,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_22848-36864.jpg,1,1,0,0,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_22848-37888.jpg,1,1,0,0,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_22848-38912.jpg,1,1,0,0,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_22848-39936.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_22848-4096.jpg,0,1,1,1,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_22848-40960.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_22848-41984.jpg,1,1,0,0,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_22848-43008.jpg,1,0,1,0,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_22848-44032.jpg,1,0,0,1,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_22848-45056.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_22848-46080.jpg,1,1,1,0,0,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_22848-47104.jpg,1,1,0,0,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_22848-48128.jpg,1,0,0,0,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_22848-49152.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_22848-50176.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_22848-5120.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_22848-51200.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_22848-52224.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_22848-53248.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_22848-54272.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_22848-55296.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_22848-56320.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_22848-57344.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_22848-58368.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_22848-59392.jpg,1,0,1,1,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_22848-60416.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_22848-6144.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_22848-61440.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_22848-62464.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_22848-63488.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_22848-64512.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_22848-65536.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_22848-66560.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_22848-67584.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_22848-68608.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_22848-69632.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_22848-70656.jpg,1,0,0,1,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_22848-7168.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_22848-71680.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_22848-72704.jpg,0,1,1,0,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_22848-73728.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_22848-74752.jpg,1,0,1,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_22848-8192.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_22848-9216.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_2368-29696.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_2368-30720.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_2368-31744.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_2368-32768.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_2368-33792.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_2368-34816.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_2368-35840.jpg,1,1,1,0,0,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_23872-10240.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_23872-11264.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_23872-12288.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_23872-13312.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_23872-14336.jpg,0,0,1,0,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_23872-15360.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_23872-16384.jpg,0,1,1,0,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_23872-17408.jpg,0,1,1,0,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_23872-18432.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_23872-19456.jpg,1,0,1,0,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_23872-20480.jpg,1,0,1,0,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_23872-21504.jpg,1,0,1,0,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_23872-22528.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_23872-23552.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_23872-24576.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_23872-25600.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_23872-26624.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_23872-27648.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_23872-28672.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_23872-29696.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_23872-30720.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_23872-31744.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_23872-32768.jpg,0,0,1,0,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_23872-33792.jpg,1,0,0,0,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_23872-34816.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_23872-35840.jpg,1,0,1,0,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_23872-36864.jpg,1,1,0,1,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_23872-37888.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_23872-38912.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_23872-39936.jpg,1,0,1,1,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_23872-4096.jpg,0,1,0,1,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_23872-40960.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_23872-41984.jpg,1,0,1,1,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_23872-43008.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_23872-44032.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_23872-45056.jpg,1,1,0,1,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_23872-46080.jpg,1,0,0,1,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_23872-47104.jpg,1,0,1,1,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_23872-48128.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_23872-49152.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_23872-50176.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_23872-5120.jpg,0,1,1,0,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_23872-51200.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_23872-52224.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_23872-53248.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_23872-54272.jpg,1,1,0,1,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_23872-55296.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_23872-56320.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_23872-57344.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_23872-58368.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_23872-59392.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_23872-60416.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_23872-6144.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_23872-61440.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_23872-62464.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_23872-63488.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_23872-64512.jpg,1,0,1,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_23872-65536.jpg,1,0,1,1,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_23872-66560.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_23872-67584.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_23872-68608.jpg,1,1,1,0,0,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_23872-69632.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_23872-70656.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_23872-7168.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_23872-71680.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_23872-72704.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_23872-73728.jpg,1,1,0,0,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_23872-74752.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_23872-75776.jpg,0,1,1,0,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_23872-8192.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_23872-9216.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_24896-10240.jpg,1,0,0,0,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_24896-11264.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_24896-12288.jpg,1,0,1,0,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_24896-13312.jpg,0,0,1,0,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_24896-14336.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_24896-15360.jpg,0,0,1,0,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_24896-16384.jpg,0,1,1,0,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_24896-17408.jpg,0,1,1,0,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_24896-18432.jpg,0,1,1,0,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_24896-19456.jpg,1,1,0,0,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_24896-20480.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_24896-21504.jpg,0,0,1,0,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_24896-22528.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_24896-23552.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_24896-24576.jpg,0,1,1,0,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_24896-25600.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_24896-26624.jpg,1,0,1,0,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_24896-27648.jpg,0,0,0,0,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_24896-28672.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_24896-29696.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_24896-30720.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_24896-31744.jpg,1,1,0,0,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_24896-32768.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_24896-33792.jpg,0,1,1,1,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_24896-34816.jpg,1,1,0,0,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_24896-35840.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_24896-36864.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_24896-37888.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_24896-38912.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_24896-39936.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_24896-4096.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_24896-40960.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_24896-41984.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_24896-43008.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_24896-44032.jpg,1,1,0,1,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_24896-45056.jpg,1,1,0,0,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_24896-46080.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_24896-47104.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_24896-48128.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_24896-49152.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_24896-50176.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_24896-5120.jpg,1,0,1,0,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_24896-51200.jpg,1,1,0,1,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_24896-52224.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_24896-53248.jpg,1,1,1,0,0,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_24896-54272.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_24896-55296.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_24896-56320.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_24896-57344.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_24896-58368.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-KIRC/TCGA-A3-3228/HR/TCGA-A3-3228_24896-59392.jpg,1,1,0,1,1,0,1
