fname,lambda_010,lambda_025,lambda_050,lambda_075,lambda_100,lambda_inf,lambda_000
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_139977-38640.jpg,1,1,1,0,0,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_139977-39664.jpg,0,1,1,0,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_139977-40688.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_139977-41712.jpg,0,1,1,1,0,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_139977-42736.jpg,0,1,0,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_139977-43760.jpg,0,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_139977-44784.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_139977-45808.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_139977-46832.jpg,1,1,0,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_139977-47856.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_139977-48880.jpg,1,0,1,0,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_139977-49904.jpg,0,1,0,1,0,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_139977-50928.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_139977-51952.jpg,0,1,1,0,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_139977-52976.jpg,0,1,1,0,0,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_139977-54000.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_139977-55024.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_139977-56048.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_139977-57072.jpg,0,1,1,1,0,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_139977-58096.jpg,0,1,1,0,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_139977-59120.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_139977-60144.jpg,0,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_139977-61168.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_139977-62192.jpg,0,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_139977-63216.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_139977-64240.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_139977-65264.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_139977-66288.jpg,0,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_139977-67312.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_139977-68336.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_139977-69360.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_139977-70384.jpg,0,1,0,0,0,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_139977-71408.jpg,1,1,1,0,0,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_139977-72432.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_139977-73456.jpg,1,1,1,0,0,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_139977-74480.jpg,0,1,1,0,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_139977-75504.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_139977-76528.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_139977-7920.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_139977-8944.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_139977-9968.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_14000-10656.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_14000-11680.jpg,0,1,1,0,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_14000-12704.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_14000-13728.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_14000-14752.jpg,1,1,1,0,0,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_14000-15776.jpg,1,1,1,0,0,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_14000-16800.jpg,0,1,1,0,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_14000-17824.jpg,0,1,0,0,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_14000-18848.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_14000-19872.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_14000-20896.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_14000-21920.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_14000-22944.jpg,1,1,1,0,0,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_14000-23968.jpg,0,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_14000-24992.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_14000-26016.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_14000-27040.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_14000-28064.jpg,0,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_14000-29088.jpg,1,1,1,0,0,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_14000-30112.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_14000-31136.jpg,1,0,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_14000-32160.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_14000-33184.jpg,1,1,1,0,0,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_14000-34208.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_14000-3488.jpg,0,1,1,0,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_14000-35232.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_14000-36256.jpg,1,1,1,0,0,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_14000-37280.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_14000-38304.jpg,1,1,1,0,0,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_14000-39328.jpg,0,1,1,0,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_14000-40352.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_14000-41376.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_14000-42400.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_14000-43424.jpg,0,1,1,0,0,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_14000-44448.jpg,0,0,1,0,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_14000-4512.jpg,1,0,0,0,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_14000-45472.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_14000-46496.jpg,0,1,1,0,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_14000-47520.jpg,0,1,1,0,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_14000-48544.jpg,0,1,1,1,0,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_14000-49568.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_14000-50592.jpg,0,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_14000-51616.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_14000-52640.jpg,0,1,1,0,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_14000-53664.jpg,0,1,1,0,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_14000-54688.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_14000-5536.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_14000-55712.jpg,1,1,1,0,0,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_14000-56736.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_14000-57760.jpg,0,1,1,0,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_14000-58784.jpg,0,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_14000-59808.jpg,1,1,0,0,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_14000-60832.jpg,0,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_14000-61856.jpg,0,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_14000-62880.jpg,0,1,1,0,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_14000-63904.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_14000-64928.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_14000-6560.jpg,1,0,1,0,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_14000-65952.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_14000-66976.jpg,0,1,1,1,0,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_14000-68000.jpg,0,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_14000-69024.jpg,1,1,1,0,0,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_14000-70048.jpg,0,1,1,1,0,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_14000-71072.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_14000-72096.jpg,0,1,1,1,0,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_14000-73120.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_14000-74144.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_14000-7584.jpg,1,1,1,0,0,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_14000-76192.jpg,1,1,0,0,0,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_14000-77216.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_14000-78240.jpg,0,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_14000-8608.jpg,1,1,1,0,0,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_14000-9632.jpg,0,1,1,0,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_141001-10992.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_141001-12016.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_141001-13040.jpg,0,1,1,0,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_141001-14064.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_141001-15088.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_141001-16112.jpg,1,1,0,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_141001-17136.jpg,1,1,1,0,0,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_141001-18160.jpg,1,1,0,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_141001-19184.jpg,1,1,0,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_141001-20208.jpg,0,1,0,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_141001-21232.jpg,0,1,1,0,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_141001-22256.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_141001-23280.jpg,0,1,1,1,0,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_141001-24304.jpg,1,0,0,0,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_141001-25328.jpg,1,1,1,0,0,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_141001-26352.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_141001-27376.jpg,0,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_141001-28400.jpg,0,0,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_141001-29424.jpg,0,1,1,1,0,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_141001-30448.jpg,1,1,1,0,0,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_141001-31472.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_141001-32496.jpg,0,1,0,0,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_141001-33520.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_141001-34544.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_141001-35568.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_141001-36592.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_141001-37616.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_141001-38640.jpg,0,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_141001-39664.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_141001-40688.jpg,0,1,1,1,0,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_141001-41712.jpg,0,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_141001-42736.jpg,0,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_141001-43760.jpg,0,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_141001-44784.jpg,0,1,1,0,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_141001-45808.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_141001-46832.jpg,0,1,1,0,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_141001-47856.jpg,1,1,0,0,0,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_141001-48880.jpg,0,0,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_141001-49904.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_141001-50928.jpg,0,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_141001-51952.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_141001-52976.jpg,0,1,1,0,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_141001-54000.jpg,0,1,1,0,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_141001-55024.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_141001-56048.jpg,0,1,1,0,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_141001-57072.jpg,0,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_141001-58096.jpg,1,1,1,0,0,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_141001-59120.jpg,0,1,1,0,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_141001-60144.jpg,0,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_141001-61168.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_141001-62192.jpg,0,1,1,0,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_141001-63216.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_141001-64240.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_141001-65264.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_141001-66288.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_141001-67312.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_141001-68336.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_141001-6896.jpg,0,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_141001-69360.jpg,1,1,1,0,0,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_141001-70384.jpg,0,1,1,0,0,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_141001-71408.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_141001-72432.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_141001-73456.jpg,0,1,0,1,0,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_141001-74480.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_141001-75504.jpg,1,1,1,0,0,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_141001-76528.jpg,0,1,1,0,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_141001-7920.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_141001-8944.jpg,1,0,1,0,0,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_141001-9968.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_142025-10992.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_142025-12016.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_142025-13040.jpg,1,1,0,0,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_142025-14064.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_142025-15088.jpg,1,1,1,0,0,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_142025-16112.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_142025-17136.jpg,1,1,0,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_142025-18160.jpg,0,0,1,1,0,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_142025-19184.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_142025-20208.jpg,0,1,1,0,1,0,1
