fname,lambda_010,lambda_025,lambda_050,lambda_075,lambda_100,lambda_inf,lambda_000
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_155584-33344,1,0,0,1,0,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_155584-33856,1,1,1,1,0,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_155584-34368,0,1,1,1,1,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_155584-34880,1,1,1,1,0,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_155584-35392,0,1,1,0,0,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_155584-35904,0,1,1,0,0,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_155584-36416,1,1,1,0,0,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_155584-36928,1,1,1,1,1,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_155584-37440,1,1,1,1,0,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_155584-37952,1,1,1,1,0,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_155584-38464,1,1,1,1,0,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_155584-38976,1,0,1,1,0,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_155584-39488,1,1,1,1,1,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_155584-40000,1,1,0,1,0,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_155584-40512,1,0,0,1,0,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_155584-41024,1,0,0,1,0,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_155584-41536,1,1,1,0,0,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_155584-42048,1,1,1,0,0,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_155584-42560,1,1,1,0,0,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_155584-43072,1,1,1,1,0,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_155584-43584,1,1,1,1,1,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_155584-44096,1,1,1,1,0,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_155584-44608,1,1,1,0,0,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_155584-45120,1,0,1,0,1,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_155584-45632,1,0,1,1,0,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_155584-46144,1,0,1,1,1,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_155584-46656,1,1,1,1,1,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_155584-47168,1,1,1,1,1,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_155584-47680,1,0,1,1,1,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_155584-48192,1,1,1,0,1,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_155584-48704,0,0,1,1,1,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_155584-49216,1,1,1,1,1,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_155584-49728,1,1,1,1,0,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_155584-50240,1,1,1,1,0,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_155584-50752,1,1,0,1,0,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_155584-51264,1,1,1,1,1,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_155584-51776,1,1,1,1,1,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_155584-52288,1,1,1,1,0,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_155584-52800,1,1,0,1,0,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_155584-53312,1,1,1,1,0,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_155584-53824,1,1,1,1,1,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_155584-54336,1,1,1,1,1,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_155584-56384,1,0,1,1,1,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_155584-56896,1,1,1,1,1,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_155584-57408,0,1,1,1,0,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_155584-57920,0,1,1,0,1,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_155584-58432,1,1,1,0,1,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_155584-58944,1,1,1,0,0,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_155584-59456,1,1,1,1,0,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_155584-59968,1,1,1,0,0,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_155584-60480,0,1,1,1,0,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_155584-60992,1,1,1,1,0,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_155584-61504,1,1,1,1,0,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_155584-62016,1,1,1,1,0,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_155584-62528,1,1,1,1,0,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_155584-63040,1,1,1,1,1,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_155584-63552,1,1,1,1,1,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_155584-64064,1,1,1,1,1,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_155584-64576,1,1,1,0,1,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_155584-65088,1,1,1,1,0,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_155584-65600,1,1,1,1,0,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_155584-66112,1,1,1,1,0,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_155584-66624,1,1,1,0,1,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_155584-67136,0,1,1,0,0,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_155584-67648,1,0,1,1,0,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_155584-68160,1,1,1,1,1,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_155584-68672,1,1,1,1,1,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_155584-69184,1,1,1,0,0,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_155584-69696,1,0,1,1,0,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_155584-70208,1,1,1,1,0,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_155584-70720,1,0,1,0,0,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_155584-71232,1,1,1,1,0,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_155584-71744,1,0,1,1,0,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_155584-72256,1,0,1,1,0,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_155584-72768,1,0,1,0,0,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_155584-73280,0,1,1,1,0,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_155584-73792,1,1,1,1,1,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_155584-74304,1,1,1,1,0,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_155584-74816,1,0,1,1,1,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_155584-75328,1,1,1,1,1,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_155584-75840,1,0,0,0,1,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_156096-14912,0,0,1,0,0,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_156096-15424,0,1,1,1,1,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_156096-15936,1,1,1,1,1,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_156096-16448,0,1,1,0,1,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_156096-16960,1,1,1,1,0,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_156096-17472,1,1,1,1,0,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_156096-17984,0,1,1,0,1,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_156096-18496,1,1,1,1,0,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_156096-19008,0,1,1,0,0,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_156096-19520,0,1,1,1,0,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_156096-20032,1,1,1,1,1,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_156096-20544,1,0,1,1,1,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_156096-21056,0,1,1,1,0,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_156096-21568,1,1,1,1,1,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_156096-22080,1,0,1,1,1,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_156096-22592,1,1,1,1,1,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_156096-23104,1,1,1,1,1,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_156096-23616,0,1,1,1,0,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_156096-24128,0,1,1,0,0,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_156096-24640,1,1,1,1,1,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_156096-25152,1,1,1,1,1,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_156096-25664,1,1,1,1,1,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_156096-26176,1,0,1,1,1,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_156096-26688,1,1,1,1,1,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_156096-27200,1,1,1,1,1,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_156096-27712,1,0,1,1,0,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_156096-28224,1,1,1,1,1,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_156096-28736,1,1,1,1,0,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_156096-29248,1,0,1,1,1,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_156096-29760,0,0,1,0,1,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_156096-30272,1,1,1,0,1,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_156096-30784,1,1,1,1,1,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_156096-31296,1,0,0,0,1,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_156096-31808,1,0,0,1,1,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_156096-32320,1,0,1,1,0,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_156096-32832,1,0,0,0,1,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_156096-33344,1,0,1,1,0,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_156096-33856,1,0,1,0,1,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_156096-34368,1,1,1,1,1,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_156096-34880,1,1,1,1,1,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_156096-35392,1,1,1,1,1,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_156096-35904,1,1,1,0,1,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_156096-36416,1,1,1,0,0,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_156096-36928,1,1,1,0,0,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_156096-37440,1,1,1,1,0,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_156096-37952,1,0,1,1,0,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_156096-38464,1,0,1,0,0,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_156096-38976,1,1,1,1,0,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_156096-39488,1,1,1,0,0,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_156096-40000,1,1,1,1,1,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_156096-40512,1,0,0,1,0,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_156096-41024,0,0,1,1,0,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_156096-41536,1,1,0,1,1,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_156096-42048,1,1,0,1,0,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_156096-42560,0,1,1,1,0,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_156096-43072,0,1,0,1,1,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_156096-43584,1,1,0,1,0,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_156096-44096,1,0,0,1,0,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_156096-44608,1,1,1,0,1,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_156096-45120,1,1,1,0,0,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_156096-45632,1,1,1,1,0,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_156096-46144,1,1,0,1,1,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_156096-46656,1,1,1,1,1,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_156096-47168,1,1,1,0,1,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_156096-47680,1,1,1,1,1,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_156096-48192,0,1,1,1,1,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_156096-48704,1,1,1,0,1,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_156096-49216,1,0,1,0,1,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_156096-49728,1,1,0,1,0,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_156096-50240,1,1,1,1,0,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_156096-50752,1,1,1,1,1,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_156096-51264,1,1,1,1,0,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_156096-51776,1,1,1,1,1,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_156096-52288,1,0,1,1,1,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_156096-52800,1,1,0,1,1,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_156096-53312,1,1,1,0,0,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_156096-53824,1,1,1,1,0,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_156096-54336,1,1,1,1,1,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_156096-54848,1,0,1,1,0,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_156096-55360,1,0,1,1,1,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_156096-55872,1,1,1,1,1,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_156096-56896,1,1,1,1,1,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_156096-57408,1,1,1,1,1,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_156096-57920,1,1,1,1,0,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_156096-58432,1,1,1,1,1,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_156096-58944,1,1,1,1,1,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_156096-59456,1,1,1,1,0,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_156096-59968,1,1,1,1,0,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_156096-60480,1,1,1,1,0,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_156096-60992,1,1,1,1,0,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_156096-61504,1,1,1,1,0,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_156096-62016,1,1,1,1,1,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_156096-62528,1,1,1,1,1,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_156096-63040,1,1,1,1,1,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_156096-63552,1,1,0,1,1,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_156096-64064,1,1,1,1,0,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_156096-64576,1,1,1,1,0,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_156096-65088,1,1,1,0,0,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_156096-65600,0,1,1,1,1,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_156096-66112,1,1,1,1,0,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_156096-66624,1,1,1,1,1,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_156096-67136,0,0,1,1,1,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_156096-67648,1,0,1,1,1,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_156096-68160,1,1,1,1,1,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_156096-68672,1,0,1,1,0,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_156096-69184,1,0,1,1,0,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_156096-69696,1,1,0,1,1,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_156096-70208,1,1,1,1,0,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_156096-70720,1,1,1,1,0,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_156096-71232,1,1,1,1,0,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_156096-71744,1,1,1,1,0,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_156096-72256,1,1,1,0,0,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_156096-72768,0,1,1,0,0,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_156096-73280,1,1,1,1,1,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_156096-73792,1,0,1,1,0,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_156096-74304,1,0,1,1,1,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_156096-74816,1,1,1,1,1,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_156096-75328,1,0,1,0,1,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_156096-75840,1,1,1,1,0,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_156096-76352,1,1,1,0,1,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_156096-76864,1,1,1,0,1,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_15616-40960,1,1,1,0,0,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_15616-41472,0,1,1,1,1,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_15616-41984,0,0,1,1,0,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_15616-42496,1,1,1,1,1,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_15616-43008,0,1,1,1,1,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_15616-43520,0,1,1,1,0,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_15616-46592,0,1,1,1,1,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_15616-47104,0,1,1,1,1,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_15616-47616,0,1,1,1,0,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_15616-48128,1,1,1,1,1,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_15616-48640,0,1,1,1,1,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_15616-49152,1,1,1,1,1,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_15616-49664,0,0,0,1,1,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_15616-50176,0,0,1,1,1,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_15616-50688,1,1,0,1,0,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_15616-51200,1,1,1,1,0,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_15616-51712,1,1,1,0,0,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_15616-52224,1,1,1,0,1,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_15616-52736,1,1,1,1,0,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_15616-53248,1,1,1,1,0,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_15616-53760,1,1,1,1,1,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_15616-54272,1,1,1,1,0,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_15616-54784,0,1,1,0,0,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_156608-14912,0,1,1,0,0,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_156608-15424,1,0,0,0,1,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_156608-15936,0,0,0,1,1,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_156608-16448,1,1,0,1,1,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_156608-16960,1,1,0,1,1,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_156608-17472,1,1,1,1,0,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_156608-17984,0,1,1,0,1,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_156608-18496,1,1,1,1,0,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_156608-19008,0,1,1,1,0,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_156608-19520,1,1,1,1,1,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_156608-20032,1,1,1,0,0,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_156608-20544,0,0,1,1,0,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_156608-21056,0,1,1,1,1,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_156608-21568,1,1,1,0,0,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_156608-22080,1,1,1,1,1,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_156608-22592,1,0,1,0,0,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_156608-23104,1,0,1,1,0,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_156608-23616,1,1,1,1,0,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_156608-24128,1,1,1,1,0,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_156608-24640,1,1,1,1,1,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_156608-25152,1,1,1,1,0,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_156608-25664,1,1,1,1,1,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_156608-26176,1,1,1,1,0,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_156608-26688,0,1,1,1,0,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_156608-27200,0,1,1,1,1,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_156608-27712,1,1,1,0,0,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_156608-28224,1,0,0,1,1,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_156608-28736,1,1,1,1,0,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_156608-29248,1,1,0,1,1,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_156608-29760,1,0,1,0,1,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_156608-30272,0,1,1,0,0,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_156608-30784,1,0,1,0,1,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_156608-31296,1,0,1,0,1,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_156608-31808,1,0,0,1,1,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_156608-32320,1,0,1,0,1,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_156608-32832,1,1,1,1,1,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_156608-33344,1,0,1,0,1,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_156608-33856,1,0,0,1,1,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_156608-34368,1,1,1,1,1,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_156608-34880,1,1,1,1,1,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_156608-35392,1,1,1,0,1,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_156608-35904,1,1,1,1,0,0,1
/data/sample_dataset/Camelyon16/tumor_102/HR/tumor_102_156608-36416,1,1,1,1,0,0,1
